Timestamp,Mean_PSD_dB,SNR_dB,PU_Present
1774714502.8039083,12.350895881652832,7.879927635192871,0
1774714502.810001,14.411598205566406,7.34659481048584,0
1774714502.8110185,11.07749080657959,7.368032693862915,0
1774714502.8150854,12.26252269744873,6.810586452484131,0
1774714506.5642614,14.42202377319336,7.040755271911621,0
1774714506.565262,12.638009071350098,7.247596740722656,0
1774714506.5700126,10.561266899108887,8.243263959884644,1
1774714506.5724497,14.00525951385498,7.643032550811768,0
1774714506.575627,12.690696716308594,6.767028331756592,0
1774714510.5026267,12.894062995910645,7.290759563446045,0
1774714510.50462,12.197522163391113,9.995221614837646,1
1774714510.5076163,12.6106595993042,8.624900579452515,1
1774714510.5086167,11.94616985321045,9.386171579360962,1
1774714510.5141318,12.641057014465332,8.149511337280273,1
1774714514.4839807,12.767416954040527,6.521407127380371,0
1774714514.4859638,11.674870491027832,8.29223108291626,1
1774714514.4900074,11.67633056640625,7.0881667137146,0
1774714514.4915264,10.05600643157959,7.365795612335205,0
1774714514.4967394,11.749224662780762,7.044266700744629,0
1774714518.4327533,10.803779602050781,7.992006540298462,0
1774714518.4347718,13.996045112609863,7.461458206176758,0
1774714518.4388564,11.877647399902344,7.159979343414307,0
1774714518.4410317,13.729934692382812,7.779135227203369,0
1774714518.4450366,11.82796573638916,7.488847255706787,0
1774714522.2779267,11.833325386047363,7.944417238235474,0
1774714522.2799366,11.960833549499512,8.766986608505249,1
1774714522.2830987,13.361244201660156,5.237358093261719,0
1774714522.2851975,11.30126667022705,8.829440355300903,1
1774714522.2901678,13.324509620666504,5.239935874938965,0
1774714526.2124734,13.300155639648438,5.2391204833984375,0
1774714526.2144842,11.388699531555176,7.589814901351929,0
1774714526.2168975,11.075660705566406,5.655511379241943,0
1774714526.2201147,9.011578559875488,7.17197060585022,0
1774714526.2229233,11.155414581298828,6.346186637878418,0
1774714530.0432787,11.231871604919434,6.466107368469238,0
1774714530.0452821,12.616532325744629,6.660742282867432,0
1774714530.049029,13.667500495910645,5.548140525817871,0
1774714530.051407,13.313054084777832,6.454228401184082,0
1774714530.0545423,12.104251861572266,6.316105842590332,0
1774714533.9033628,13.68393611907959,6.147895812988281,0
1774714533.9045064,13.425308227539062,6.733799934387207,0
1774714533.9086707,11.074806213378906,8.47486686706543,1
1774714533.91137,12.577031135559082,7.3691487312316895,0
1774714533.9153645,13.396212577819824,9.247132301330566,1
